1,14879,1017.00,425.00,39.00,119.00,1,-1,-1,-1
1,14878,543.19,442.10,44.95,136.84,1,-1,-1,-1
1,14877,1097.00,433.00,39.00,119.00,1,-1,-1,-1
1,14876,552.72,473.90,29.31,89.94,1,-1,-1,-1
1,14875,1480.30,413.27,120.26,362.77,1,-1,-1,-1
1,14874,1301.10,237.38,195.98,589.95,1,-1,-1,-1
1,14873,1254.60,446.72,33.82,103.47,1,-1,-1,-1
1,14872,454.06,434.36,97.49,294.47,1,-1,-1,-1
1,14871,721.23,446.86,41.87,127.61,1,-1,-1,-1
1,14870,650.80,455.86,63.98,193.94,1,-1,-1,-1
1,14869,571.03,402.13,104.56,315.68,1,-1,-1,-1
1,14868,1359.10,413.27,120.26,362.77,1,-1,-1,-1
2,14881,935.59,429.71,41.87,127.61,1,-1,-1,-1
2,14880,572.83,364.89,128.96,388.88,1,-1,-1,-1
2,14879,1021.18,436.40,31.53,96.40,1,-1,-1,-1
2,14878,544.99,457.02,39.03,118.96,1,-1,-1,-1
2,14877,1097.00,433.00,39.00,119.00,1,-1,-1,-1
2,14876,549.70,476.19,27.30,83.83,1,-1,-1,-1
2,14875,1494.39,408.30,112.16,338.40,1,-1,-1,-1
2,14874,1324.29,258.31,182.81,550.39,1,-1,-1,-1
2,14873,1254.60,446.72,33.82,103.47,1,-1,-1,-1
2,14872,460.47,442.11,90.91,274.68,1,-1,-1,-1
2,14871,728.99,457.01,39.01,118.98,1,-1,-1,-1
2,14870,643.65,461.79,59.64,180.87,1,-1,-1,-1
2,14869,584.01,446.87,84.79,256.21,1,-1,-1,-1
2,14868,1359.10,413.27,120.26,362.77,1,-1,-1,-1
3,14884,1352.60,52.98,258.92,778.76,1,-1,-1,-1
3,14883,940.04,436.58,27.28,83.85,1,-1,-1,-1
3,14882,657.86,419.00,73.64,222.93,1,-1,-1,-1
3,14881,936.99,433.01,39.01,118.98,1,-1,-1,-1
3,14880,571.00,402.13,104.62,315.67,1,-1,-1,-1
3,14879,1021.90,438.50,30.14,92.23,1,-1,-1,-1
3,14878,545.44,458.95,37.98,115.80,1,-1,-1,-1
3,14877,1098.56,430.31,41.41,126.29,1,-1,-1,-1
3,14875,1485.19,395.05,125.17,377.59,1,-1,-1,-1
3,14874,1374.76,377.37,160.62,483.69,1,-1,-1,-1
3,14873,1254.60,446.72,33.82,103.47,1,-1,-1,-1
3,14872,455.47,455.76,95.41,288.24,1,-1,-1,-1
3,14871,729.61,450.55,38.53,117.52,1,-1,-1,-1
3,14868,1359.10,413.27,120.26,362.77,1,-1,-1,-1
4,14879,1018.78,430.08,35.61,108.88,1,-1,-1,-1
4,14877,1098.69,429.40,42.13,128.45,1,-1,-1,-1
4,14875,1480.03,407.85,122.96,370.90,1,-1,-1,-1
4,14873,1254.60,446.72,33.82,103.47,1,-1,-1,-1
