1,19,635.00,532.00,22.80,60.10,1,-1,-1,-1
1,18,188.00,579.00,54.20,144.90,1,-1,-1,-1
1,17,772.00,502.00,18.60,48.60,1,-1,-1,-1
1,16,826.00,509.00,18.70,46.60,1,-1,-1,-1
1,15,674.00,523.00,23.60,57.20,1,-1,-1,-1
1,14,1185.00,488.00,14.10,33.60,1,-1,-1,-1
1,13,787.00,505.00,17.90,45.00,1,-1,-1,-1
1,12,-6.00,680.00,62.30,198.80,1,-1,-1,-1
1,11,649.00,528.00,26.20,69.00,1,-1,-1,-1
1,10,1074.00,485.00,17.20,38.70,1,-1,-1,-1
1,9,268.00,586.00,50.20,145.00,1,-1,-1,-1
1,8,1475.00,515.00,39.10,83.30,1,-1,-1,-1
1,7,1446.00,504.00,29.60,81.00,1,-1,-1,-1
1,6,1609.00,560.00,54.70,121.00,1,-1,-1,-1
1,5,500.00,550.00,35.30,89.80,1,-1,-1,-1
1,4,1373.00,519.00,34.50,93.60,1,-1,-1,-1
1,3,1519.00,560.00,50.80,117.50,1,-1,-1,-1
1,2,542.00,554.00,34.20,90.50,1,-1,-1,-1
1,1,123.00,708.00,43.90,100.80,1,-1,-1,-1
2,20,1874.00,564.00,41.20,107.10,1,-1,-1,-1
2,19,633.95,524.14,22.40,59.63,1,-1,-1,-1
2,18,171.52,562.69,59.96,154.12,1,-1,-1,-1
2,17,775.97,499.07,17.75,46.67,1,-1,-1,-1
2,16,825.88,499.32,18.15,46.56,1,-1,-1,-1
2,15,674.94,513.15,24.82,60.80,1,-1,-1,-1
2,14,1184.01,485.99,14.89,35.42,1,-1,-1,-1
2,13,791.70,496.82,18.19,48.95,1,-1,-1,-1
2,12,-10.90,662.37,58.60,212.76,1,-1,-1,-1
2,11,647.13,519.66,27.13,69.88,1,-1,-1,-1
2,10,1070.29,481.42,16.92,35.16,1,-1,-1,-1
2,9,264.24,571.33,51.92,146.93,1,-1,-1,-1
2,8,1485.62,515.85,33.76,75.40,1,-1,-1,-1
2,7,1449.18,504.52,29.84,79.45,1,-1,-1,-1
2,6,1617.58,556.97,54.63,124.87,1,-1,-1,-1
2,5,498.07,536.83,37.66,95.04,1,-1,-1,-1
2,4,1375.09,510.76,36.12,96.89,1,-1,-1,-1
2,3,1529.57,556.78,56.06,123.85,1,-1,-1,-1
2,2,543.10,539.74,33.00,86.13,1,-1,-1,-1
2,1,111.92,700.19,41.67,96.52,1,-1,-1,-1
3,23,613.00,513.00,31.20,79.50,1,-1,-1,-1
3,22,1075.00,483.00,16.60,39.40,1,-1,-1,-1
3,21,790.00,514.00,16.50,41.40,1,-1,-1,-1
3,18,168.64,591.32,54.99,147.99,1,-1,-1,-1
3,17,775.36,505.51,17.80,46.68,1,-1,-1,-1
3,16,827.98,508.52,18.03,45.38,1,-1,-1,-1
3,15,678.80,526.96,22.17,52.00,1,-1,-1,-1
