1,6589,745.00,329.00,39.00,119.00,1,-1,-1,-1
1,6588,864.82,276.69,90.90,274.69,1,-1,-1,-1
1,6587,1.00,1.00,341.97,1027.90,1,-1,-1,-1
1,6586,793.00,329.00,39.00,119.00,1,-1,-1,-1
1,6585,929.93,127.67,210.12,632.36,1,-1,-1,-1
1,6584,402.13,275.46,104.56,315.68,1,-1,-1,-1
1,6583,544.06,249.90,112.14,338.41,1,-1,-1,-1
2,6591,433.80,929.93,51.78,157.34,1,-1,-1,-1
2,6590,389.14,239.86,148.29,446.86,1,-1,-1,-1
2,6589,738.39,318.23,41.86,127.64,1,-1,-1,-1
2,6588,845.51,233.22,104.52,315.71,1,-1,-1,-1
2,6587,1.00,1.00,341.97,1027.90,1,-1,-1,-1
2,6586,791.31,322.61,44.92,136.90,1,-1,-1,-1
2,6585,906.11,91.52,225.24,677.81,1,-1,-1,-1
2,6584,402.13,275.46,104.56,315.68,1,-1,-1,-1
2,6583,534.54,243.50,120.24,362.78,1,-1,-1,-1
3,6592,335.87,651.04,48.25,146.74,1,-1,-1,-1
3,6586,792.14,326.28,41.01,125.04,1,-1,-1,-1
3,6585,885.78,118.58,215.12,647.38,1,-1,-1,-1
3,6584,382.26,275.46,104.56,315.68,1,-1,-1,-1
3,6583,527.22,269.17,108.67,327.95,1,-1,-1,-1
4,6586,790.14,326.69,41.62,126.89,1,-1,-1,-1
4,6585,900.03,137.02,222.40,669.25,1,-1,-1,-1
4,6584,378.74,275.46,104.56,315.68,1,-1,-1,-1
4,6583,521.29,256.32,110.09,332.25,1,-1,-1,-1
5,6586,785.59,327.70,40.12,122.33,1,-1,-1,-1
5,6585,880.10,113.23,235.55,708.74,1,-1,-1,-1
5,6584,378.40,275.46,104.56,315.68,1,-1,-1,-1
5,6583,525.16,253.98,106.08,320.18,1,-1,-1,-1
6,6586,782.80,325.26,42.73,130.23,1,-1,-1,-1
6,6585,873.19,102.29,241.52,726.66,1,-1,-1,-1
6,6584,367.99,255.73,113.54,342.71,1,-1,-1,-1
6,6583,522.24,253.08,108.45,327.31,1,-1,-1,-1
7,6586,781.76,323.75,44.07,134.28,1,-1,-1,-1
7,6585,876.85,107.15,229.27,689.85,1,-1,-1,-1
7,6584,364.06,246.89,118.06,356.28,1,-1,-1,-1
7,6583,521.21,252.13,109.78,331.32,1,-1,-1,-1
8,6586,780.40,324.65,43.39,132.22,1,-1,-1,-1
8,6585,880.03,113.54,221.68,667.06,1,-1,-1,-1
8,6584,360.36,244.17,116.76,352.37,1,-1,-1,-1
8,6583,510.39,266.59,107.05,323.12,1,-1,-1,-1
9,6597,717.16,313.50,46.24,140.73,1,-1,-1,-1
9,6596,1664.88,536.83,82.59,249.75,1,-1,-1,-1
9,6586,780.09,325.26,42.95,130.89,1,-1,-1,-1
9,6585,882.43,118.86,216.89,652.66,1,-1,-1,-1
9,6584,356.31,258.41,112.71,340.19,1,-1,-1,-1
9,6583,501.82,258.04,108.76,328.26,1,-1,-1,-1
10,6597,719.00,315.95,43.71,133.08,1,-1,-1,-1
10,6596,1677.27,542.68,80.16,242.45,1,-1,-1,-1
10,6586,774.89,324.05,43.93,133.85,1,-1,-1,-1
10,6585,884.13,122.74,213.82,643.44,1,-1,-1,-1
10,6584,343.47,266.65,113.07,341.26,1,-1,-1,-1
10,6583,498.67,254.19,109.86,331.56,1,-1,-1,-1
11,6601,670.84,335.26,42.13,128.45,1,-1,-1,-1
11,6597,712.34,317.57,46.02,140.08,1,-1,-1,-1
11,6596,1676.67,539.92,85.80,259.43,1,-1,-1,-1
11,6586,770.87,326.80,45.89,139.75,1,-1,-1,-1
11,6585,885.32,125.43,211.84,637.49,1,-1,-1,-1
11,6584,340.12,269.71,116.52,351.61,1,-1,-1,-1
11,6583,497.56,252.31,110.58,333.73,1,-1,-1,-1
12,6601,671.11,341.70,40.64,123.95,1,-1,-1,-1
12,6597,708.58,321.05,45.56,138.69,1,-1,-1,-1
12,6596,1680.86,534.53,85.57,258.73,1,-1,-1,-1
12,6586,771.20,329.52,45.87,139.66,1,-1,-1,-1
12,6585,857.94,127.23,210.56,633.65,1,-1,-1,-1
12,6584,337.41,269.11,115.63,348.92,1,-1,-1,-1
12,6583,497.23,251.31,111.07,335.19,1,-1,-1,-1
13,6601,669.43,337.77,41.44,126.37,1,-1,-1,-1
13,6597,708.92,318.97,46.85,142.57,1,-1,-1,-1
13,6596,1682.20,532.68,85.41,258.25,1,-1,-1,-1
13,6586,769.45,328.14,47.05,143.21,1,-1,-1,-1
13,6585,860.40,140.96,215.46,648.39,1,-1,-1,-1
13,6584,336.78,269.31,114.98,346.96,1,-1,-1,-1
13,6583,489.86,249.96,114.48,345.46,1,-1,-1,-1
14,6605,825.34,338.71,37.79,115.25,1,-1,-1,-1
14,6601,668.93,336.16,41.86,127.61,1,-1,-1,-1
14,6597,709.04,317.71,47.60,144.85,1,-1,-1,-1
14,6596,1682.55,532.09,85.30,257.91,1,-1,-1,-1
14,6586,768.70,327.09,47.82,145.52,1,-1,-1,-1
14,6585,860.78,143.86,218.77,658.33,1,-1,-1,-1
14,6584,336.85,269.69,114.49,345.51,1,-1,-1,-1
14,6583,486.75,247.98,116.75,352.27,1,-1,-1,-1
15,6605,825.39,338.70,37.81,115.34,1,-1,-1,-1
15,6601,670.72,341.12,40.77,124.32,1,-1,-1,-1
15,6597,709.10,316.93,48.06,146.23,1,-1,-1,-1
15,6596,1694.23,531.94,85.21,257.66,1,-1,-1,-1
15,6586,769.62,329.42,46.19,140.62,1,-1,-1,-1
15,6585,860.57,143.33,221.03,665.11,1,-1,-1,-1
15,6584,321.49,269.97,120.19,362.63,1,-1,-1,-1
15,6583,485.38,246.24,118.27,356.84,1,-1,-1,-1
16,6605,824.98,338.08,39.56,120.63,1,-1,-1,-1
16,6601,669.75,343.68,41.33,126.00,1,-1,-1,-1
16,6597,709.91,320.81,45.93,139.80,1,-1,-1,-1
16,6596,1698.43,531.95,85.15,257.46,1,-1,-1,-1
16,6586,772.65,325.41,44.11,134.38,1,-1,-1,-1
16,6585,860.27,141.95,222.59,669.78,1,-1,-1,-1
16,6584,315.93,268.06,120.93,364.84,1,-1,-1,-1
16,6583,474.79,243.22,122.38,369.18,1,-1,-1,-1
17,6605,824.67,337.32,40.51,123.51,1,-1,-1,-1
17,6601,669.39,344.37,41.67,127.03,1,-1,-1,-1
17,6597,709.86,325.49,46.85,142.57,1,-1,-1,-1
17,6596,1699.84,531.99,85.10,257.31,1,-1,-1,-1
17,6586,771.86,330.67,43.50,132.52,1,-1,-1,-1
17,6585,875.23,154.99,218.63,657.91,1,-1,-1,-1
17,6584,313.92,266.99,121.40,366.25,1,-1,-1,-1
17,6583,480.22,257.69,122.20,368.62,1,-1,-1,-1
18,6616,1115.77,302.90,86.75,262.79,1,-1,-1,-1
18,6605,824.46,342.68,41.06,125.18,1,-1,-1,-1
18,6601,665.63,349.29,40.76,124.30,1,-1,-1,-1
18,6597,708.26,329.20,46.24,140.75,1,-1,-1,-1
18,6586,774.06,332.56,42.15,128.47,1,-1,-1,-1
