1,10536,1047.10,481.15,41.87,127.61,1,-1,-1,-1
1,10535,1710.30,442.10,90.90,274.69,1,-1,-1,-1
1,10534,1436.60,43.22,210.12,632.36,1,-1,-1,-1
1,10533,1636.00,621.50,48.25,146.74,1,-1,-1,-1
1,10532,1372.90,189.63,84.74,256.23,1,-1,-1,-1
1,10531,46.25,182.02,225.27,677.82,1,-1,-1,-1
1,10530,689.79,195.94,63.98,193.94,1,-1,-1,-1
1,10529,807.14,135.36,73.64,222.93,1,-1,-1,-1
1,10528,513.16,40.40,97.49,294.47,1,-1,-1,-1
1,10527,296.57,43.22,210.12,632.36,1,-1,-1,-1
1,10526,1135.60,90.57,148.29,446.86,1,-1,-1,-1
1,10525,210.00,60.71,148.29,446.86,1,-1,-1,-1
1,10524,1338.60,343.97,170.48,513.45,1,-1,-1,-1
1,10523,206.78,86.74,84.74,256.23,1,-1,-1,-1
1,10522,1409.00,513.00,159.00,479.00,1,-1,-1,-1
1,10521,1488.20,69.94,48.25,146.74,1,-1,-1,-1
1,10520,1561.00,251.72,68.64,207.93,1,-1,-1,-1
1,10519,498.30,35.30,41.87,127.61,1,-1,-1,-1
1,10518,699.41,203.17,44.95,136.84,1,-1,-1,-1
1,10517,545.00,65.00,39.00,119.00,1,-1,-1,-1
1,10516,1797.80,196.00,68.64,207.93,1,-1,-1,-1
1,10515,403.88,65.98,63.98,193.94,1,-1,-1,-1
1,10514,461.78,73.75,59.63,180.89,1,-1,-1,-1
1,10513,1630.10,241.08,84.74,256.23,1,-1,-1,-1
1,10512,295.16,125.45,55.57,168.71,1,-1,-1,-1
1,10511,363.04,385.67,112.14,338.41,1,-1,-1,-1
1,10510,1456.10,243.51,59.63,180.89,1,-1,-1,-1
1,10509,234.93,78.98,63.98,193.94,1,-1,-1,-1
1,10508,1415.20,204.65,55.57,168.71,1,-1,-1,-1
1,10507,221.93,403.88,63.98,193.94,1,-1,-1,-1
1,10506,871.73,117.96,63.98,193.94,1,-1,-1,-1
1,10505,257.00,353.00,79.00,239.00,1,-1,-1,-1
1,10504,1377.00,561.00,79.00,239.00,1,-1,-1,-1
1,10503,222.68,127.67,51.78,157.34,1,-1,-1,-1
1,10502,351.89,91.97,63.98,193.94,1,-1,-1,-1
1,10501,906.10,125.45,55.57,168.71,1,-1,-1,-1
1,10500,498.16,122.26,59.63,180.89,1,-1,-1,-1
1,10499,1104.40,207.14,59.63,180.89,1,-1,-1,-1
1,10498,1742.10,460.65,68.64,207.93,1,-1,-1,-1
1,10497,792.96,148.08,55.57,168.71,1,-1,-1,-1
1,10496,1043.80,134.38,59.63,180.89,1,-1,-1,-1
1,10495,1638.00,255.64,59.63,180.89,1,-1,-1,-1
1,10494,546.66,146.51,59.63,180.89,1,-1,-1,-1
1,10493,369.00,401.00,79.00,239.00,1,-1,-1,-1
1,10492,97.00,545.00,79.00,239.00,1,-1,-1,-1
2,10537,1104.10,40.40,195.98,589.95,1,-1,-1,-1
2,10534,1458.69,40.39,196.01,589.96,1,-1,-1,-1
2,10532,1361.11,166.40,90.88,274.71,1,-1,-1,-1
2,10531,43.21,212.11,210.15,632.38,1,-1,-1,-1
2,10530,683.52,182.06,68.63,207.95,1,-1,-1,-1
2,10529,807.14,135.36,73.64,222.93,1,-1,-1,-1
2,10528,513.16,40.40,97.49,294.47,1,-1,-1,-1
2,10527,296.57,43.22,210.12,632.36,1,-1,-1,-1
2,10526,1143.19,140.29,138.31,416.86,1,-1,-1,-1
2,10525,210.00,60.71,148.29,446.86,1,-1,-1,-1
2,10524,1344.99,353.00,159.02,479.01,1,-1,-1,-1
2,10522,1409.00,513.00,159.00,479.00,1,-1,-1,-1
2,10521,1488.20,69.94,48.25,146.74,1,-1,-1,-1
2,10520,1544.43,241.05,84.69,256.30,1,-1,-1,-1
2,10519,498.30,43.87,41.87,127.61,1,-1,-1,-1
2,10517,545.00,65.00,39.00,119.00,1,-1,-1,-1
2,10516,1795.59,207.16,59.66,180.86,1,-1,-1,-1
2,10515,404.95,56.70,68.63,207.95,1,-1,-1,-1
2,10514,461.78,73.75,59.63,180.89,1,-1,-1,-1
2,10513,1584.94,114.11,112.06,338.50,1,-1,-1,-1
2,10512,283.84,125.45,55.57,168.71,1,-1,-1,-1
2,10511,363.04,385.67,112.14,338.41,1,-1,-1,-1
2,10510,1444.00,243.51,59.63,180.89,1,-1,-1,-1
2,10509,234.93,78.98,63.98,193.94,1,-1,-1,-1
2,10508,1415.49,201.58,51.79,157.32,1,-1,-1,-1
2,10507,221.93,403.88,63.98,193.94,1,-1,-1,-1
2,10506,871.73,117.96,63.98,193.94,1,-1,-1,-1
2,10505,251.71,377.09,68.68,207.90,1,-1,-1,-1
2,10504,1377.00,561.00,79.00,239.00,1,-1,-1,-1
2,10502,352.64,98.02,59.64,180.87,1,-1,-1,-1
2,10501,906.10,125.45,55.57,168.71,1,-1,-1,-1
2,10500,498.16,122.26,59.63,180.89,1,-1,-1,-1
2,10499,1104.40,207.14,59.63,180.89,1,-1,-1,-1
2,10498,1732.71,448.85,73.63,222.95,1,-1,-1,-1
2,10497,792.96,148.08,55.57,168.71,1,-1,-1,-1
2,10496,1043.80,134.38,59.63,180.89,1,-1,-1,-1
2,10495,1630.72,251.70,68.61,207.98,1,-1,-1,-1
2,10494,546.66,146.51,59.63,180.89,1,-1,-1,-1
2,10493,369.00,401.00,79.00,239.00,1,-1,-1,-1
2,10492,97.00,545.00,79.00,239.00,1,-1,-1,-1
3,10541,1576.90,197.98,195.98,589.95,1,-1,-1,-1
3,10540,1561.50,309.67,41.87,127.61,1,-1,-1,-1
3,10539,1081.30,189.63,84.74,256.23,1,-1,-1,-1
3,10538,414.66,109.34,48.25,146.74,1,-1,-1,-1
3,10534,1460.76,42.56,193.62,582.80,1,-1,-1,-1
3,10532,1370.86,184.94,86.77,262.33,1,-1,-1,-1
3,10531,47.39,190.05,220.50,663.50,1,-1,-1,-1
3,10530,688.56,192.82,65.52,198.56,1,-1,-1,-1
3,10529,807.14,135.36,73.64,222.93,1,-1,-1,-1
3,10528,513.16,40.40,97.49,294.47,1,-1,-1,-1
3,10527,296.57,43.22,210.12,632.36,1,-1,-1,-1
3,10526,1137.48,99.38,145.14,437.41,1,-1,-1,-1
3,10525,194.53,66.31,157.31,473.99,1,-1,-1,-1
3,10524,1346.00,355.42,157.08,473.19,1,-1,-1,-1
3,10522,1409.00,513.00,159.00,479.00,1,-1,-1,-1
3,10521,1489.51,65.17,51.21,155.71,1,-1,-1,-1
3,10520,1534.68,124.33,132.49,400.34,1,-1,-1,-1
3,10518,699.41,203.17,44.95,136.84,1,-1,-1,-1
3,10517,545.00,65.00,39.00,119.00,1,-1,-1,-1
3,10516,1795.99,209.40,58.07,176.08,1,-1,-1,-1
3,10515,404.78,55.48,69.36,210.13,1,-1,-1,-1
3,10514,461.78,73.75,59.63,180.89,1,-1,-1,-1
3,10513,1580.17,114.51,109.82,331.65,1,-1,-1,-1
3,10512,283.17,125.45,55.57,168.71,1,-1,-1,-1
3,10510,1447.96,248.88,56.25,170.71,1,-1,-1,-1
3,10509,234.93,78.98,63.98,193.94,1,-1,-1,-1
3,10508,1408.63,196.81,57.86,175.65,1,-1,-1,-1
3,10507,221.93,403.88,63.98,193.94,1,-1,-1,-1
3,10506,873.67,121.32,60.36,183.03,1,-1,-1,-1
3,10505,255.08,364.15,71.16,215.42,1,-1,-1,-1
3,10504,1377.00,561.00,79.00,239.00,1,-1,-1,-1
3,10503,208.96,117.91,63.94,194.04,1,-1,-1,-1
3,10502,352.93,99.09,58.91,178.67,1,-1,-1,-1
3,10501,910.38,123.03,58.98,179.01,1,-1,-1,-1
3,10500,498.16,122.26,59.63,180.89,1,-1,-1,-1
3,10499,1093.01,207.14,59.63,180.89,1,-1,-1,-1
3,10498,1731.91,447.43,74.41,225.28,1,-1,-1,-1
3,10497,792.96,148.08,55.57,168.71,1,-1,-1,-1
3,10496,1043.80,134.38,59.63,180.89,1,-1,-1,-1
3,10495,1629.87,250.24,69.97,212.03,1,-1,-1,-1
3,10494,546.66,146.51,59.63,180.89,1,-1,-1,-1
3,10493,378.00,396.57,83.83,253.56,1,-1,-1,-1
3,10492,97.00,545.00,79.00,239.00,1,-1,-1,-1
4,10534,1460.77,43.52,193.19,581.54,1,-1,-1,-1
4,10532,1373.15,189.63,85.33,257.99,1,-1,-1,-1
4,10531,79.77,206.00,213.15,641.43,1,-1,-1,-1
4,10530,689.81,195.71,64.43,195.27,1,-1,-1,-1
4,10529,807.14,135.36,73.64,222.93,1,-1,-1,-1
4,10528,528.67,47.79,88.60,267.71,1,-1,-1,-1
4,10527,296.57,43.22,210.12,632.36,1,-1,-1,-1
4,10525,191.25,65.68,159.99,482.04,1,-1,-1,-1
4,10524,1346.16,356.05,156.74,472.16,1,-1,-1,-1
4,10522,1409.00,513.00,159.00,479.00,1,-1,-1,-1
4,10521,1488.28,67.78,49.63,150.91,1,-1,-1,-1
4,10517,541.94,62.16,41.06,125.23,1,-1,-1,-1
4,10516,1795.52,201.04,61.00,184.95,1,-1,-1,-1
4,10513,1580.51,117.94,108.58,327.90,1,-1,-1,-1
4,10512,283.33,125.45,55.57,168.71,1,-1,-1,-1
4,10510,1445.04,245.88,58.11,176.31,1,-1,-1,-1
4,10509,234.93,78.98,63.98,193.94,1,-1,-1,-1
4,10508,1407.07,195.06,59.68,181.13,1,-1,-1,-1
4,10507,219.36,400.66,60.92,184.70,1,-1,-1,-1
4,10506,872.58,119.83,62.35,189.03,1,-1,-1,-1
4,10505,244.30,356.40,76.06,230.21,1,-1,-1,-1
4,10504,1377.00,561.00,79.00,239.00,1,-1,-1,-1
4,10502,352.63,94.92,61.95,187.84,1,-1,-1,-1
4,10501,910.93,121.99,60.00,182.06,1,-1,-1,-1
4,10500,498.41,133.70,56.77,172.27,1,-1,-1,-1
4,10499,1090.99,207.14,59.63,180.89,1,-1,-1,-1
4,10498,1727.75,456.16,71.07,215.21,1,-1,-1,-1
4,10497,792.96,148.08,55.57,168.71,1,-1,-1,-1
4,10496,1043.80,134.38,59.63,180.89,1,-1,-1,-1
4,10495,1629.79,249.76,70.20,212.72,1,-1,-1,-1
4,10494,536.08,145.16,62.75,190.32,1,-1,-1,-1
4,10493,379.31,394.91,85.27,257.87,1,-1,-1,-1
4,10492,97.00,545.00,79.00,239.00,1,-1,-1,-1
5,10534,1460.56,43.70,193.26,581.74,1,-1,-1,-1
5,10532,1364.95,174.16,88.61,267.85,1,-1,-1,-1
5,10531,55.40,212.00,210.07,632.17,1,-1,-1,-1
5,10530,690.15,196.58,63.98,193.90,1,-1,-1,-1
5,10529,807.14,135.36,73.64,222.93,1,-1,-1,-1
5,10528,533.43,52.15,84.69,255.95,1,-1,-1,-1
5,10527,296.57,43.22,210.12,632.36,1,-1,-1,-1
5,10525,191.04,74.25,148.54,447.60,1,-1,-1,-1
5,10524,1341.95,351.44,164.12,494.37,1,-1,-1,-1
