1,3880,793.70,333.80,42.00,114.40,1,-1,-1,-1
1,3879,5.80,14.40,344.30,1066.60,1,-1,-1,-1
1,3878,739.50,323.10,49.40,133.90,1,-1,-1,-1
1,3877,695.60,336.10,45.00,125.10,1,-1,-1,-1
1,3876,548.80,270.30,101.90,317.60,1,-1,-1,-1
1,3875,401.90,286.40,113.10,310.90,1,-1,-1,-1
1,3874,876.70,153.60,237.00,619.60,1,-1,-1,-1
2,3880,793.70,332.50,42.20,114.91,1,-1,-1,-1
2,3879,10.01,12.48,334.18,1062.14,1,-1,-1,-1
2,3878,737.67,322.24,49.36,131.72,1,-1,-1,-1
2,3877,694.06,335.02,45.19,126.15,1,-1,-1,-1
2,3876,543.57,267.05,102.57,322.91,1,-1,-1,-1
2,3875,396.78,282.33,115.03,317.64,1,-1,-1,-1
2,3874,871.49,150.74,234.62,623.82,1,-1,-1,-1
3,3880,791.24,334.13,41.48,115.65,1,-1,-1,-1
3,3879,9.99,15.63,341.84,1068.53,1,-1,-1,-1
3,3878,734.78,321.17,49.84,134.94,1,-1,-1,-1
3,3877,691.35,337.41,43.75,126.87,1,-1,-1,-1
3,3876,537.29,268.29,101.55,324.30,1,-1,-1,-1
3,3875,387.72,277.18,116.95,323.71,1,-1,-1,-1
3,3874,871.37,148.73,226.78,619.18,1,-1,-1,-1
4,3880,788.75,333.58,41.30,116.34,1,-1,-1,-1
4,3879,-0.28,29.93,328.62,1047.30,1,-1,-1,-1
4,3878,733.00,319.99,50.60,136.25,1,-1,-1,-1
4,3877,687.67,336.70,43.27,127.16,1,-1,-1,-1
4,3876,530.14,268.76,103.27,329.17,1,-1,-1,-1
4,3875,379.70,273.43,116.94,328.38,1,-1,-1,-1
4,3874,873.21,155.99,218.40,613.93,1,-1,-1,-1
5,3880,788.06,332.08,41.15,116.17,1,-1,-1,-1
5,3879,-3.28,23.85,315.79,1041.57,1,-1,-1,-1
5,3878,730.22,316.44,51.56,137.21,1,-1,-1,-1
5,3877,686.79,333.67,43.42,130.61,1,-1,-1,-1
5,3876,523.72,263.85,105.31,331.76,1,-1,-1,-1
5,3875,373.02,268.59,119.00,332.02,1,-1,-1,-1
5,3874,873.55,159.35,213.34,612.23,1,-1,-1,-1
6,3880,786.24,331.07,41.86,118.30,1,-1,-1,-1
6,3879,-5.36,30.20,304.52,1032.99,1,-1,-1,-1
6,3878,726.46,315.54,51.64,135.10,1,-1,-1,-1
6,3877,684.83,331.40,43.36,133.34,1,-1,-1,-1
6,3876,517.45,262.76,106.84,335.57,1,-1,-1,-1
6,3875,363.94,263.53,121.31,338.44,1,-1,-1,-1
6,3874,875.18,160.92,206.95,609.73,1,-1,-1,-1
7,3880,784.02,330.02,43.20,119.87,1,-1,-1,-1
7,3879,-10.53,33.52,283.28,1018.27,1,-1,-1,-1
7,3878,723.78,316.39,51.87,134.37,1,-1,-1,-1
7,3877,682.98,330.05,43.05,134.22,1,-1,-1,-1
7,3876,512.83,262.89,106.27,338.21,1,-1,-1,-1
7,3875,356.11,262.92,121.99,340.92,1,-1,-1,-1
7,3874,878.03,163.74,199.70,604.62,1,-1,-1,-1
8,3880,781.51,330.82,44.60,121.94,1,-1,-1,-1
8,3878,720.19,317.64,52.89,135.68,1,-1,-1,-1
8,3877,680.32,331.07,43.20,134.03,1,-1,-1,-1
8,3876,509.71,263.11,106.28,342.30,1,-1,-1,-1
8,3875,349.73,263.30,123.64,344.11,1,-1,-1,-1
8,3874,878.88,163.86,195.73,605.45,1,-1,-1,-1
9,3880,778.61,330.88,45.88,122.79,1,-1,-1,-1
9,3878,716.73,319.07,53.52,135.79,1,-1,-1,-1
9,3877,677.97,333.88,43.05,132.66,1,-1,-1,-1
9,3876,505.35,262.57,106.68,345.56,1,-1,-1,-1
9,3875,344.06,264.93,124.16,344.86,1,-1,-1,-1
9,3874,879.35,162.32,191.08,605.62,1,-1,-1,-1
10,3881,830.53,330.61,49.13,122.96,1,-1,-1,-1
10,3880,776.67,331.07,46.91,123.16,1,-1,-1,-1
10,3878,714.52,320.40,53.36,135.73,1,-1,-1,-1
10,3877,675.76,333.46,43.84,133.17,1,-1,-1,-1
10,3876,500.41,264.33,108.53,350.01,1,-1,-1,-1
10,3875,338.09,265.24,125.16,344.07,1,-1,-1,-1
10,3874,875.64,163.63,189.51,610.83,1,-1,-1,-1
11,3881,829.87,332.74,49.20,122.87,1,-1,-1,-1
11,3880,775.24,332.62,47.59,122.67,1,-1,-1,-1
11,3878,711.97,320.84,53.76,135.75,1,-1,-1,-1
11,3877,674.39,334.32,44.52,132.57,1,-1,-1,-1
11,3876,495.30,263.35,110.09,354.36,1,-1,-1,-1
11,3875,331.65,263.94,128.76,347.25,1,-1,-1,-1
11,3874,872.83,164.11,190.40,617.61,1,-1,-1,-1
12,3881,828.68,334.43,48.48,120.78,1,-1,-1,-1
12,3880,773.95,333.41,47.34,121.03,1,-1,-1,-1
12,3878,710.01,320.99,53.61,136.03,1,-1,-1,-1
12,3877,672.64,337.28,44.74,132.07,1,-1,-1,-1
12,3876,492.37,263.29,111.36,356.39,1,-1,-1,-1
12,3875,326.33,264.26,132.67,354.99,1,-1,-1,-1
12,3874,866.68,165.45,191.81,622.41,1,-1,-1,-1
13,3881,827.66,337.70,46.95,116.46,1,-1,-1,-1
13,3880,774.56,334.23,46.93,120.19,1,-1,-1,-1
13,3878,709.15,321.56,53.41,136.43,1,-1,-1,-1
13,3877,669.99,338.74,44.53,131.41,1,-1,-1,-1
13,3876,488.30,262.48,112.98,358.37,1,-1,-1,-1
13,3875,321.88,264.02,134.92,360.40,1,-1,-1,-1
13,3874,861.83,158.96,195.59,630.21,1,-1,-1,-1
14,3881,827.85,341.35,44.13,110.80,1,-1,-1,-1
14,3880,774.19,334.34,47.56,120.85,1,-1,-1,-1
14,3878,708.06,321.85,53.39,137.48,1,-1,-1,-1
14,3877,667.71,340.48,44.00,130.40,1,-1,-1,-1
14,3876,485.18,261.98,114.59,358.61,1,-1,-1,-1
14,3875,317.25,264.87,137.76,364.23,1,-1,-1,-1
14,3874,856.86,156.60,197.28,634.62,1,-1,-1,-1
15,3882,1364.70,326.47,50.33,134.88,1,-1,-1,-1
15,3881,826.40,345.24,40.93,105.59,1,-1,-1,-1
15,3880,773.88,334.37,48.43,122.14,1,-1,-1,-1
15,3878,707.30,322.57,53.41,138.69,1,-1,-1,-1
15,3877,665.97,341.18,43.88,130.07,1,-1,-1,-1
15,3876,481.85,260.53,114.47,359.42,1,-1,-1,-1
15,3875,314.14,266.99,139.99,369.22,1,-1,-1,-1
15,3874,851.11,156.80,199.93,634.54,1,-1,-1,-1
16,3882,1366.35,328.55,49.72,134.18,1,-1,-1,-1
16,3881,825.13,346.34,38.25,102.57,1,-1,-1,-1
16,3880,773.46,334.51,49.33,121.50,1,-1,-1,-1
16,3878,706.69,323.71,53.74,139.55,1,-1,-1,-1
16,3877,664.62,341.94,43.72,130.23,1,-1,-1,-1
16,3876,478.21,261.68,115.19,360.70,1,-1,-1,-1
16,3875,311.07,268.74,140.65,373.15,1,-1,-1,-1
16,3874,844.92,156.46,203.92,637.86,1,-1,-1,-1
